open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2024-05-07 17:40:00,63471.53000000,63484.50000000,63423.15000000,63484.50000000,35.54172000,2024-05-07 17:44:59.999,2254980.81641900,2812,22.94764000,1455854.93085250,0
2024-05-07 17:45:00,63484.50000000,63493.84000000,63339.99000000,63345.47000000,37.71370000,2024-05-07 17:49:59.999,2391787.25820600,3447,15.01885000,952253.55176190,0
2024-05-07 17:50:00,63345.48000000,63428.77000000,63310.84000000,63403.99000000,68.26584000,2024-05-07 17:54:59.999,4327392.96851660,4497,27.88182000,1767348.14741940,0
2024-05-07 17:55:00,63403.98000000,63428.21000000,63337.58000000,63391.79000000,64.05752000,2024-05-07 17:59:59.999,4059912.87971090,4499,27.22332000,1725358.27801780,0
2024-05-07 18:00:00,63391.79000000,63393.52000000,63255.74000000,63310.00000000,69.01829000,2024-05-07 18:04:59.999,4370196.27758590,5263,26.07631000,1650930.31472230,0
2024-05-07 18:05:00,63310.00000000,63352.59000000,63239.00000000,63251.00000000,63.97590000,2024-05-07 18:09:59.999,4048999.57221200,4250,30.03959000,1901136.71349880,0
2024-05-07 18:10:00,63251.01000000,63289.53000000,63235.19000000,63235.20000000,40.91991000,2024-05-07 18:14:59.999,2588463.55559800,3385,16.28247000,1029945.72228570,0
2024-05-07 18:15:00,63235.19000000,63270.00000000,63160.50000000,63200.00000000,97.06141000,2024-05-07 18:19:59.999,6135154.39941880,5760,31.51157000,1991675.82774980,0
2024-05-07 18:20:00,63200.00000000,63262.66000000,63155.00000000,63187.95000000,52.90604000,2024-05-07 18:24:59.999,3343386.36032180,4422,29.79143000,1882672.83335460,0
2024-05-07 18:25:00,63187.95000000,63212.31000000,63116.60000000,63128.14000000,105.70643000,2024-05-07 18:29:59.999,6675806.76542490,5037,42.94571000,2712471.51206300,0
2024-05-07 18:30:00,63128.14000000,63194.00000000,63000.00000000,63096.12000000,164.27963000,2024-05-07 18:34:59.999,10360771.62468170,8898,50.93239000,3212501.41497330,0
2024-05-07 18:35:00,63096.12000000,63112.07000000,62829.00000000,62849.51000000,288.40628000,2024-05-07 18:39:59.999,18148935.42309800,12476,97.07633000,6109141.75068910,0
2024-05-07 18:40:00,62849.52000000,62994.98000000,62789.89000000,62980.07000000,191.57809000,2024-05-07 18:44:59.999,12045385.06838250,8296,108.38102000,6816293.08963970,0
2024-05-07 18:45:00,62980.07000000,63082.63000000,62933.06000000,63060.01000000,176.92083000,2024-05-07 18:49:59.999,11146512.53759300,7319,100.64509000,6340488.23828430,0
2024-05-07 18:50:00,63060.01000000,63209.38000000,63033.00000000,63207.22000000,162.48788000,2024-05-07 18:54:59.999,10258298.31611560,7268,119.69997000,7557598.81078110,0
2024-05-07 18:55:00,63207.21000000,63207.22000000,63095.80000000,63169.99000000,72.99278000,2024-05-07 18:59:59.999,4609316.19611300,5199,28.50285000,1799502.70173730,0
2024-05-07 19:00:00,63169.99000000,63266.83000000,63164.68000000,63225.21000000,115.64565000,2024-05-07 19:04:59.999,7310633.84331250,5899,72.34355000,4573191.29978690,0
2024-05-07 19:05:00,63225.21000000,63240.00000000,63155.53000000,63209.99000000,54.79979000,2024-05-07 19:09:59.999,3463801.78751170,3743,23.76170000,1501823.71436130,0
2024-05-07 19:10:00,63210.00000000,63269.20000000,63162.97000000,63170.99000000,70.46620000,2024-05-07 19:14:59.999,4454560.12624040,4590,31.83061000,2012097.42184330,0
2024-05-07 19:15:00,63170.98000000,63174.13000000,63053.00000000,63115.89000000,52.54451000,2024-05-07 19:19:59.999,3315545.83348790,4124,26.81881000,1692108.00337590,0
2024-05-07 19:20:00,63115.90000000,63155.86000000,63112.96000000,63138.53000000,41.80471000,2024-05-07 19:24:59.999,2639371.05134180,5523,17.10151000,1079575.28380160,0
2024-05-07 19:25:00,63138.53000000,63154.31000000,63114.78000000,63118.19000000,51.77223000,2024-05-07 19:29:59.999,3268465.97880780,6693,23.36926000,1475268.75095220,0
2024-05-07 19:30:00,63118.20000000,63147.00000000,63100.00000000,63147.00000000,56.09617000,2024-05-07 19:34:59.999,3541220.38352400,4694,29.13035000,1838835.66312950,0
2024-05-07 19:35:00,63146.99000000,63170.89000000,63117.17000000,63169.99000000,36.83415000,2024-05-07 19:39:59.999,2325791.01100070,2709,16.79550000,1060512.96216870,0
2024-05-07 19:40:00,63170.00000000,63170.00000000,63119.99000000,63120.00000000,30.33328000,2024-05-07 19:44:59.999,1915429.87279880,3040,12.06779000,762041.49022350,0
2024-05-07 19:45:00,63120.00000000,63137.48000000,63053.02000000,63127.70000000,30.33971000,2024-05-07 19:49:59.999,1914276.22567690,3210,15.10942000,953290.85791000,0
2024-05-07 19:50:00,63127.70000000,63148.42000000,63093.91000000,63101.76000000,23.70885000,2024-05-07 19:54:59.999,1496495.69198150,2866,11.40689000,719989.96188990,0
2024-05-07 19:55:00,63101.75000000,63101.76000000,62961.81000000,63060.01000000,62.37304000,2024-05-07 19:59:59.999,3931065.15873830,4831,26.36626000,1661559.91576670,0
2024-05-07 20:00:00,63060.00000000,63110.00000000,62992.00000000,63090.01000000,63.09832000,2024-05-07 20:04:59.999,3978547.01091370,4185,35.65935000,2248545.36328420,0
2024-05-07 20:05:00,63090.01000000,63160.43000000,63083.60000000,63155.35000000,25.54591000,2024-05-07 20:09:59.999,1612510.42976460,2430,12.03024000,759290.13537560,0
2024-05-07 20:10:00,63155.35000000,63180.00000000,63129.40000000,63129.40000000,32.52868000,2024-05-07 20:14:59.999,2054391.09622820,2096,16.90870000,1067902.68051540,0
2024-05-07 20:15:00,63129.41000000,63197.58000000,63125.00000000,63138.85000000,30.07411000,2024-05-07 20:19:59.999,1899184.52031630,2440,16.38558000,1034691.02563090,0
2024-05-07 20:20:00,63138.86000000,63152.58000000,63106.64000000,63113.03000000,33.07279000,2024-05-07 20:24:59.999,2087778.75107390,2483,13.53192000,854277.45809080,0
2024-05-07 20:25:00,63113.03000000,63140.00000000,63025.35000000,63025.41000000,22.80801000,2024-05-07 20:29:59.999,1438793.96877920,2667,9.79526000,618080.17969550,0
2024-05-07 20:30:00,63025.41000000,63087.82000000,63000.00000000,63019.02000000,83.34081000,2024-05-07 20:34:59.999,5252908.14619290,3408,41.72860000,2630418.83822670,0
2024-05-07 20:35:00,63019.02000000,63027.01000000,62944.27000000,63019.60000000,64.71222000,2024-05-07 20:39:59.999,4076221.26155660,3616,25.41088000,1600489.36229340,0
2024-05-07 20:40:00,63019.60000000,63069.77000000,63002.00000000,63064.21000000,20.52088000,2024-05-07 20:44:59.999,1293537.57447700,2182,13.37475000,843087.61285990,0
2024-05-07 20:45:00,63064.21000000,63134.63000000,63039.00000000,63039.01000000,38.60826000,2024-05-07 20:49:59.999,2435257.09724530,2783,18.31017000,1154991.90680520,0
2024-05-07 20:50:00,63039.00000000,63039.01000000,62888.68000000,63010.96000000,114.81007000,2024-05-07 20:54:59.999,7227923.97737110,5305,49.34162000,3106634.98320130,0
2024-05-07 20:55:00,63010.96000000,63010.97000000,62958.04000000,62974.94000000,25.44495000,2024-05-07 20:59:59.999,1602488.88614710,2289,12.60253000,793645.58231230,0
2024-05-07 21:00:00,62974.94000000,63043.50000000,62961.19000000,63021.04000000,34.22669000,2024-05-07 21:04:59.999,2156268.80811400,2897,26.03402000,1640128.22143730,0
2024-05-07 21:05:00,63021.03000000,63021.04000000,62990.55000000,63002.69000000,15.93369000,2024-05-07 21:09:59.999,1003846.05744680,1583,7.08082000,446075.30627860,0
2024-05-07 21:10:00,63002.68000000,63069.93000000,63002.68000000,63045.85000000,45.48508000,2024-05-07 21:14:59.999,2867666.71116980,2921,28.11004000,1772075.76222890,0
2024-05-07 21:15:00,63045.85000000,63129.70000000,63045.85000000,63086.30000000,23.76377000,2024-05-07 21:19:59.999,1499114.38047950,2284,16.48902000,1040136.47193060,0
2024-05-07 21:20:00,63086.30000000,63162.28000000,63086.29000000,63158.96000000,31.05232000,2024-05-07 21:24:59.999,1960169.05957070,2263,22.19994000,1401278.51208930,0
2024-05-07 21:25:00,63158.95000000,63158.96000000,63112.24000000,63128.91000000,20.86447000,2024-05-07 21:29:59.999,1317192.83796960,1829,8.25850000,521303.37779530,0
2024-05-07 21:30:00,63128.90000000,63128.91000000,62983.24000000,62983.24000000,29.06531000,2024-05-07 21:34:59.999,1832515.89914470,2981,9.16474000,577672.21751830,0
2024-05-07 21:35:00,62983.24000000,63073.61000000,62930.84000000,63011.21000000,43.74229000,2024-05-07 21:39:59.999,2756037.25871870,3321,25.57254000,1611236.12905870,0
2024-05-07 21:40:00,63011.20000000,63036.79000000,63011.19000000,63020.73000000,24.24260000,2024-05-07 21:44:59.999,1527795.75990150,2203,16.50050000,1039872.65053510,0
2024-05-07 21:45:00,63020.73000000,63020.74000000,62835.00000000,62925.70000000,113.23680000,2024-05-07 21:49:59.999,7123739.96028440,5656,51.36304000,3231701.12458380,0
2024-05-07 21:50:00,62925.70000000,62948.57000000,62855.84000000,62902.00000000,83.69078000,2024-05-07 21:54:59.999,5263397.25771030,3091,43.34661000,2725907.68449620,0
2024-05-07 21:55:00,62902.01000000,63125.22000000,62902.00000000,63074.01000000,112.59255000,2024-05-07 21:59:59.999,7096580.77653940,6156,90.53665000,5705796.65647660,0
2024-05-07 22:00:00,63074.01000000,63094.79000000,62975.80000000,63005.20000000,110.75753000,2024-05-07 22:04:59.999,6981981.42321170,5225,67.32405000,4244215.18834110,0
2024-05-07 22:05:00,63004.67000000,63062.61000000,62942.00000000,62949.50000000,139.52642000,2024-05-07 22:09:59.999,8790981.10173900,5326,78.51448000,4946866.06539080,0
2024-05-07 22:10:00,62949.50000000,62968.47000000,62805.00000000,62819.96000000,135.19633000,2024-05-07 22:14:59.999,8504005.77537530,6336,76.74502000,4827903.76837360,0
2024-05-07 22:15:00,62819.96000000,62904.24000000,62738.80000000,62828.00000000,235.31665000,2024-05-07 22:19:59.999,14779395.53699420,8385,106.41814000,6684172.02891800,0
2024-05-07 22:20:00,62828.00000000,62908.97000000,62827.99000000,62892.29000000,89.02104000,2024-05-07 22:24:59.999,5595611.08602670,4214,67.53576000,4245068.55346740,0
2024-05-07 22:25:00,62892.28000000,63037.24000000,62881.40000000,63010.01000000,120.37385000,2024-05-07 22:29:59.999,7577815.20663300,6311,86.79178000,5463740.87358210,0
2024-05-07 22:30:00,63010.00000000,63123.60000000,62999.64000000,63087.24000000,176.72312000,2024-05-07 22:34:59.999,11139815.83390730,5974,94.18825000,5937944.20044440,0
2024-05-07 22:35:00,63087.24000000,63103.86000000,63010.50000000,63041.91000000,120.79018000,2024-05-07 22:39:59.999,7615557.79994560,5144,78.29137000,4935818.79154650,0
2024-05-07 22:40:00,63041.91000000,63072.01000000,63009.72000000,63011.99000000,116.08419000,2024-05-07 22:44:59.999,7317388.87072190,4867,70.50449000,4444250.02778680,0
2024-05-07 22:45:00,63011.99000000,63035.00000000,62910.28000000,62911.63000000,157.78902000,2024-05-07 22:49:59.999,9940771.85695650,5583,88.53170000,5577734.39576870,0
2024-05-07 22:50:00,62911.63000000,62940.00000000,62840.99000000,62888.01000000,56.67090000,2024-05-07 22:54:59.999,3563996.86929720,3962,27.14968000,1707579.98937180,0
2024-05-07 22:55:00,62888.01000000,62888.01000000,62840.00000000,62850.92000000,41.58250000,2024-05-07 22:59:59.999,2613637.95153780,2198,24.84288000,1561395.66779050,0
2024-05-07 23:00:00,62850.92000000,62880.00000000,62339.28000000,62415.13000000,754.73884000,2024-05-07 23:04:59.999,47186615.80968580,25595,235.75696000,14734968.96659680,0
2024-05-07 23:05:00,62415.13000000,62550.23000000,62261.00000000,62474.13000000,323.70792000,2024-05-07 23:09:59.999,20196513.44495210,10964,155.89220000,9727988.45774250,0
2024-05-07 23:10:00,62474.13000000,62481.99000000,62370.00000000,62425.93000000,153.32505000,2024-05-07 23:14:59.999,9570660.96618160,6552,68.08370000,4249627.97890710,0
2024-05-07 23:15:00,62425.94000000,62425.94000000,62284.50000000,62284.51000000,228.68793000,2024-05-07 23:19:59.999,14256648.43334770,7634,76.72463000,4783489.51976600,0
2024-05-07 23:20:00,62284.50000000,62441.94000000,62261.00000000,62388.48000000,192.79508000,2024-05-07 23:24:59.999,12019175.01309160,5528,98.34910000,6131607.88247060,0
2024-05-07 23:25:00,62388.48000000,62446.35000000,62310.00000000,62340.01000000,86.28374000,2024-05-07 23:29:59.999,5380404.48024800,3716,55.12854000,3437382.65193530,0
2024-05-07 23:30:00,62340.01000000,62452.13000000,62304.82000000,62430.01000000,64.00949000,2024-05-07 23:34:59.999,3993583.17770280,3777,39.41079000,2458969.50606450,0
2024-05-07 23:35:00,62430.00000000,62494.00000000,62427.63000000,62480.00000000,54.39470000,2024-05-07 23:39:59.999,3397796.84422820,2993,30.90216000,1930224.18824650,0
2024-05-07 23:40:00,62479.99000000,62516.12000000,62464.00000000,62484.01000000,36.88000000,2024-05-07 23:44:59.999,2304762.37838200,2355,20.33030000,1270512.04870090,0
2024-05-07 23:45:00,62484.00000000,62508.00000000,62405.05000000,62412.00000000,50.74946000,2024-05-07 23:49:59.999,3170248.15794370,2978,19.98658000,1248517.16635390,0
2024-05-07 23:50:00,62411.99000000,62412.00000000,62320.57000000,62376.62000000,47.86265000,2024-05-07 23:54:59.999,2985062.19797990,3350,20.65313000,1287981.23611040,0
2024-05-07 23:55:00,62376.62000000,62376.63000000,62264.55000000,62312.08000000,91.31325000,2024-05-07 23:59:59.999,5690717.79159910,4441,36.47684000,2273372.77137500,0
2024-05-08 00:00:00,62312.07000000,62413.82000000,62281.09000000,62369.85000000,98.56118000,2024-05-08 00:04:59.999,6144650.08206860,4516,50.22707000,3131031.30966150,0
2024-05-08 00:05:00,62369.86000000,62475.96000000,62344.00000000,62474.08000000,63.67807000,2024-05-08 00:09:59.999,3974418.45741390,3514,41.71822000,2604054.79882290,0
2024-05-08 00:10:00,62474.07000000,62500.00000000,62411.58000000,62461.98000000,140.36154000,2024-05-08 00:14:59.999,8766384.97884190,4231,43.94955000,2744961.90173110,0
2024-05-08 00:15:00,62461.98000000,62581.47000000,62381.06000000,62546.00000000,87.21798000,2024-05-08 00:19:59.999,5449858.55858190,4407,63.84230000,3989522.60561700,0
2024-05-08 00:20:00,62545.99000000,62561.99000000,62473.98000000,62561.99000000,35.46626000,2024-05-08 00:24:59.999,2217167.81638520,3019,20.02327000,1251719.99506480,0
2024-05-08 00:25:00,62561.98000000,62561.99000000,62400.45000000,62444.12000000,86.34387000,2024-05-08 00:29:59.999,5392826.56063650,3589,22.99080000,1435671.08737730,0
2024-05-08 00:30:00,62444.13000000,62490.00000000,62111.00000000,62485.49000000,246.22353000,2024-05-08 00:34:59.999,15321646.88534330,12091,87.82132000,5465992.38739760,0
2024-05-08 00:35:00,62485.49000000,62729.77000000,62360.97000000,62661.95000000,287.05060000,2024-05-08 00:39:59.999,17970563.12504810,10135,189.45272000,11860602.57470160,0
2024-05-08 00:40:00,62661.94000000,62682.00000000,62569.92000000,62601.99000000,122.41279000,2024-05-08 00:44:59.999,7664400.72674260,4778,63.37203000,3967333.30084030,0
2024-05-08 00:45:00,62601.99000000,62650.00000000,62512.46000000,62646.19000000,57.44618000,2024-05-08 00:49:59.999,3594819.07222550,4180,33.61706000,2103748.70927650,0
2024-05-08 00:50:00,62646.19000000,62649.33000000,62564.00000000,62573.72000000,39.17754000,2024-05-08 00:54:59.999,2453315.68367770,2684,18.22614000,1141230.12963100,0
2024-05-08 00:55:00,62573.73000000,62627.95000000,62573.71000000,62586.01000000,26.53628000,2024-05-08 00:59:59.999,1661208.64632740,2356,12.00961000,751802.32395690,0
2024-05-08 01:00:00,62586.01000000,62616.02000000,62515.80000000,62554.54000000,63.39300000,2024-05-08 01:04:59.999,3966498.18077820,4104,35.07027000,2194218.94895610,0
2024-05-08 01:05:00,62554.53000000,62667.03000000,62554.53000000,62643.00000000,91.23308000,2024-05-08 01:09:59.999,5712759.39254960,3367,68.07417000,4262372.41635490,0
2024-05-08 01:10:00,62643.01000000,62699.55000000,62600.70000000,62614.83000000,63.00618000,2024-05-08 01:14:59.999,3946782.25210200,3004,36.88957000,2310834.21540060,0
2024-05-08 01:15:00,62614.84000000,62718.38000000,62563.54000000,62563.55000000,40.70180000,2024-05-08 01:19:59.999,2549149.80322780,2795,19.55981000,1225102.30392990,0
2024-05-08 01:20:00,62563.55000000,62608.00000000,62524.27000000,62536.01000000,27.78967000,2024-05-08 01:24:59.999,1738575.99905010,2210,14.69553000,919410.58969420,0
2024-05-08 01:25:00,62536.01000000,62590.00000000,62490.00000000,62550.01000000,47.78006000,2024-05-08 01:29:59.999,2987971.85625120,2814,24.50840000,1532541.52993610,0
2024-05-08 01:30:00,62550.01000000,62566.99000000,62430.00000000,62482.82000000,120.66635000,2024-05-08 01:34:59.999,7540693.93280020,4566,81.59992000,5099448.02149280,0
2024-05-08 01:35:00,62482.82000000,62661.02000000,62467.05000000,62636.00000000,163.83365000,2024-05-08 01:39:59.999,10254587.04397520,5671,107.40201000,6721885.65668640,0
2024-05-08 01:40:00,62636.01000000,62658.00000000,62559.77000000,62574.68000000,56.01503000,2024-05-08 01:44:59.999,3506487.15844890,2879,19.73087000,1234998.86179870,0
2024-05-08 01:45:00,62574.67000000,62610.00000000,62512.86000000,62607.55000000,74.10341000,2024-05-08 01:49:59.999,4635883.56344260,3158,43.39525000,2714931.98679830,0
2024-05-08 01:50:00,62607.54000000,62617.97000000,62552.00000000,62572.00000000,24.95461000,2024-05-08 01:54:59.999,1561792.32363880,1937,12.38445000,775017.66965230,0
2024-05-08 01:55:00,62572.01000000,62572.01000000,62510.26000000,62530.31000000,18.26496000,2024-05-08 01:59:59.999,1142162.48366280,1651,9.87896000,617717.99509410,0
2024-05-08 02:00:00,62530.31000000,62706.48000000,62530.30000000,62685.63000000,51.62093000,2024-05-08 02:04:59.999,3233692.37603610,3758,32.49343000,2035382.56787660,0
2024-05-08 02:05:00,62685.64000000,62757.49000000,62640.00000000,62722.01000000,52.54000000,2024-05-08 02:09:59.999,3294013.03807550,3432,33.42491000,2095665.77175880,0
2024-05-08 02:10:00,62722.00000000,62750.00000000,62643.81000000,62726.00000000,57.72222000,2024-05-08 02:14:59.999,3618979.72508870,3031,32.78776000,2055719.55741400,0
2024-05-08 02:15:00,62726.00000000,62738.00000000,62644.13000000,62645.93000000,66.17788000,2024-05-08 02:19:59.999,4148487.99425960,3118,19.83891000,1243811.12989270,0
2024-05-08 02:20:00,62645.93000000,62793.76000000,62645.92000000,62770.00000000,66.37254000,2024-05-08 02:24:59.999,4164664.02958030,3229,55.11709000,3458479.34716530,0
2024-05-08 02:25:00,62770.00000000,62819.99000000,62740.60000000,62740.61000000,52.04415000,2024-05-08 02:29:59.999,3267567.66265680,2854,30.27823000,1901099.24776970,0
2024-05-08 02:30:00,62740.61000000,62771.99000000,62713.49000000,62722.00000000,40.01732000,2024-05-08 02:34:59.999,2510874.04964370,2138,14.31909000,898384.79945830,0
2024-05-08 02:35:00,62721.99000000,62780.00000000,62721.99000000,62771.76000000,37.58682000,2024-05-08 02:39:59.999,2358493.17350080,1659,25.94553000,1627932.31824830,0
2024-05-08 02:40:00,62771.77000000,62823.66000000,62754.74000000,62804.01000000,57.86029000,2024-05-08 02:44:59.999,3632915.78194960,2270,37.77649000,2371877.95329240,0
2024-05-08 02:45:00,62804.00000000,62849.03000000,62760.00000000,62849.03000000,58.04572000,2024-05-08 02:49:59.999,3645381.95964130,3101,38.38920000,2410849.44173850,0
